run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
4,19,TRUE,5,60,-380.0,0.8,0,0.48455020926661374,0.06961193058142377,0.08976994543908923,0.044884972719544614,0,0
4,20,TRUE,4,-200,-580.0,0.25,2,0.483017436458264,0.06937871338462737,0.0893377413499612,0.0446688706749806,0,0
4,21,TRUE,5,60,-520.0,0.6,0,0.4804718595759707,0.06879003596906512,0.09553070966066524,0.04776535483033262,0,0
4,22,TRUE,3,60,-460.0,0.6666666666666666,0,0.48020215198159927,0.06856820453532507,0.09727931321082894,0.04863965660541447,0,0
4,23,TRUE,4,100,-360.0,1.0,0,0.4829395978056349,0.06836131833818998,0.09698920067437933,0.048494600337189664,0,0
4,24,TRUE,5,60,-300.0,0.8,0,0.48207820754756686,0.06805895793013679,0.10008918027662106,0.05004459013831053,0,0
4,25,TRUE,4,60,-240.0,0.5,0,0.48005133127552174,0.06793828875107111,0.09953631303136579,0.04976815651568289,0,0
4,26,TRUE,3,-200,-440.0,0.3333333333333333,1,0.47935000545794865,0.06785243107613832,0.09961134769459812,0.056948530990156204,0,0
4,27,TRUE,4,60,-380.0,0.75,0,0.4788798811896326,0.06769447035511601,0.1021935417800457,0.05823962803287999,0,0
4,28,TRUE,5,-200,-580.0,0.6,1,0.4779034822398995,0.06765223197730476,0.10059064131865703,0.05743817780218566,0,0
4,29,TRUE,3,100,-480.0,1.0,0,0.47959606228284013,0.06755093027484071,0.10099446721334848,0.057640090749531386,0,0
4,30,TRUE,4,100,-380.0,1.0,0,0.480554090708714,0.06747433955814376,0.10263339498997581,0.05845955463784505,0,0
4,31,TRUE,4,60,-320.0,0.75,0,0.4805258503533011,0.06742041709067151,0.10244934606967515,0.05836753017769472,0,0
4,32,TRUE,4,100,-220.0,1.0,0,0.4816492651171906,0.06734364473905097,0.10422451349257633,0.05925511388914531,0,0
4,33,TRUE,4,100,-120.0,1.0,0,0.4822176661368178,0.06729649900945568,0.10518642040844095,0.05973606734707762,0,0
4,34,TRUE,4,100,-20.0,1.0,0,0.48281716942168235,0.06725137807709941,0.10619177576048422,0.060238745023099255,0,0
4,35,TRUE,5,-200,-220.0,0.8,1,0.4829967270199127,0.06721772019897765,0.10649530787076666,0.06753336822109762,0,0
4,36,TRUE,5,100,-120.0,1.0,0,0.483460535733732,0.06718482411653123,0.10727408555969431,0.06792275706556145,0,0
4,37,TRUE,5,100,-20.0,1.0,0,0.4851335361296555,0.06710230932897554,0.1069063435387212,0.06773888605507489,0,0
4,38,TRUE,3,60,40.0,0.0,0,0.4836376714946705,0.0670560024592759,0.10608368968456205,0.06732755912799532,0,0
4,39,TRUE,4,-200,-160.0,0.5,1,0.48267489308476125,0.06706117433367735,0.10443715188014058,0.059361433082927434,0,0
4,40,TRUE,5,100,-60.0,1.0,0,0.48393570074573394,0.0669932119868633,0.10487608097899659,0.05958089763235544,0,0
4,41,TRUE,5,100,40.0,1.0,0,0.4847374543634266,0.06695150716334974,0.10603529175280801,0.06016050301926115,0,0
4,42,TRUE,5,-200,-160.0,0.8,1,0.48499012984373574,0.06692104379843027,0.10629781195016696,0.06029176311794063,0,0
4,43,TRUE,5,-200,-360.0,0.8,1,0.48511529012167276,0.06689991591380488,0.10651512717731859,0.06040042073151644,0,0
4,44,TRUE,5,-200,-560.0,0.6,1,0.48465675531475977,0.06689624272196786,0.10569292610094072,0.059989320193327506,0,0
4,45,TRUE,3,60,-500.0,0.0,0,0.48329963477529936,0.06689341056559431,0.10354220972085137,0.05891396200328283,0,0
4,46,TRUE,4,100,-400.0,1.0,0,0.4839948417585453,0.06686145852067982,0.10463559490150387,0.05946065459360908,0,0
4,47,TRUE,3,100,-300.0,1.0,0,0.4845773677564145,0.0668336267545038,0.10555137168258821,0.05991854298415125,0,0
4,48,TRUE,5,-200,-500.0,0.4,2,0.48373866387846465,0.06683545287281807,0.10411360578628481,0.05919966003599955,0,0
4,49,TRUE,5,100,-400.0,1.0,0,0.4842188867237498,0.06681599686734896,0.10493557350595606,0.059610643895835175,0,0
4,50,TRUE,3,60,-340.0,0.3333333333333333,0,0.4826689881720721,0.06687152465812965,0.10735079834133976,0.06034206583733655,1,0
4,1,Blind,3,60,60.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,2,Blind,5,-200,-140.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,3,Blind,3,60,-80.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,4,Blind,3,60,-20.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,5,Blind,5,-200,-220.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,6,Blind,4,-200,-420.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,7,Blind,3,60,-360.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,8,Blind,3,-200,-560.0,0.3333333333333333,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,9,Blind,4,-200,-760.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,10,Blind,5,-200,-960.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,11,Blind,4,-200,-1160.0,0.5,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,12,Blind,5,-200,-1360.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,13,Blind,3,60,-1300.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,14,Blind,4,-200,-1500.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,15,Blind,3,60,-1440.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,16,Blind,3,60,-1380.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,17,Blind,4,60,-1320.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,18,Blind,4,60,-1260.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,19,Blind,4,-200,-1460.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,20,Blind,3,60,-1400.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,21,Blind,5,-200,-1600.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,22,Blind,5,-200,-1800.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,23,Blind,5,60,-1740.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,24,Blind,4,60,-1680.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,25,Blind,5,-200,-1880.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,26,Blind,5,-200,-2080.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,27,Blind,3,60,-2020.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,28,Blind,3,-200,-2220.0,0.6666666666666666,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,29,Blind,4,-200,-2420.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,30,Blind,3,60,-2360.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,31,Blind,4,60,-2300.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,32,Blind,5,60,-2240.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,33,Blind,5,-200,-2440.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,34,Blind,4,-200,-2640.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,35,Blind,5,60,-2580.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,36,Blind,3,60,-2520.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,37,Blind,5,-200,-2720.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,38,Blind,5,-200,-2920.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,39,Blind,4,60,-2860.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,40,Blind,4,-200,-3060.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,41,Blind,3,60,-3000.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,42,Blind,4,60,-2940.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,43,Blind,4,60,-2880.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,44,Blind,5,-200,-3080.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
4,45,Blind,5,-200,-3280.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
4,46,Blind,4,-200,-3480.0,0.75,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,47,Blind,4,-200,-3680.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
4,48,Blind,3,60,-3620.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,49,Blind,3,60,-3560.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
4,50,Blind,4,-200,-3760.0,0.25,1,0.5,0.08333333333333326,0.0,0.0,1,0
4,1,MOO,5,-200,-200.0,0.8,1,0.5057112776527404,0.08160833648343199,0.018014662489025612,0.009007331244512806,0,0
4,2,MOO,4,-200,-400.0,0.25,2,0.5011781954624206,0.08109547424609323,0.013447174585601074,0.006723587292800537,0,0
4,3,MOO,4,60,-340.0,0.5,0,0.5003671079505777,0.08080263241950665,0.010683768489602175,0.005341884244801087,0,0
4,4,MOO,4,60,-280.0,0.75,0,0.5004655047314105,0.0801556886524143,0.01592044556549954,0.00796022278274977,0,0
4,5,MOO,4,100,-180.0,1.0,0,0.5036994397147954,0.07961347016968433,0.021913093150403018,0.010956546575201509,0,0
4,6,MOO,5,-200,-380.0,0.6,2,0.5043585320831502,0.07939165520738611,0.02087359762816976,0.01043679881408488,0,0
4,7,MOO,4,60,-320.0,0.75,0,0.5054987253103423,0.07925353360583852,0.019571507785191455,0.009785753892595728,0,0
4,8,MOO,5,60,-260.0,0.8,0,0.5064250350140114,0.07907730017910426,0.02133345377745899,0.010666726888729494,0,0
4,9,MOO,4,-200,-460.0,0.75,1,0.5072738331362464,0.07897269618306577,0.022679873807174067,0.011339936903587033,0,0
4,10,MOO,3,100,-360.0,1.0,0,0.5084802654819445,0.07872191510239315,0.024869757376202006,0.012434878688101003,0,0
4,11,MOO,4,-200,-560.0,0.5,1,0.5075885986612528,0.0786593258642076,0.02329347734274778,0.01164673867137389,0,0
4,12,MOO,4,60,-500.0,0.75,0,0.5077006728562966,0.07858135803198774,0.023542612013187636,0.011771306006593818,0,0
4,13,MOO,3,-200,-700.0,0.6666666666666666,1,0.5078981748236093,0.0785439510344808,0.023826025706915166,0.011913012853457583,0,0
4,14,MOO,4,-200,-900.0,0.25,1,0.5052443540066763,0.07847852646963593,0.019107163606221,0.0095535818031105,0,0
4,15,MOO,4,100,-800.0,1.0,0,0.5068009178686528,0.07833772108809794,0.02188514031329003,0.010942570156645015,0,0
4,16,MOO,4,100,-700.0,1.0,0,0.5079917206844496,0.07827125081488154,0.023992892601687243,0.011996446300843622,0,0
4,17,MOO,3,100,-600.0,1.0,0,0.509020153930802,0.07816989656794925,0.02582782634462255,0.012913913172311275,0,0
4,18,MOO,5,60,-540.0,0.8,0,0.5095290632720673,0.07806046655026715,0.026803404762850702,0.013401702381425351,0,0
4,19,MOO,4,60,-480.0,0.5,0,0.5082785169199173,0.07804694938661853,0.024582244950104304,0.012291122475052152,0,0
4,20,MOO,4,60,-420.0,0.75,0,0.5081957234717314,0.0780052754845864,0.02451828101915976,0.01225914050957988,0,0
4,21,MOO,5,100,-320.0,1.0,0,0.5091956162526783,0.07795930245267765,0.026264291779222182,0.013132145889611091,0,0
4,22,MOO,4,60,-260.0,0.5,0,0.5085292967429615,0.07793806240325894,0.025115209220022194,0.012557604610011097,0,0
4,23,MOO,3,100,-160.0,1.0,0,0.5093252584957952,0.07788321376597888,0.02651254252489177,0.013256271262445884,0,0
4,24,MOO,3,60,-100.0,0.6666666666666666,0,0.5092950612148789,0.07787054453841395,0.02644916969453548,0.01322458484726774,0,0
4,25,MOO,5,-200,-300.0,0.6,2,0.5093762385828221,0.07784991142747151,0.026470516443630743,0.013235258221815371,0,0
4,26,MOO,4,-200,-500.0,0.75,1,0.5096996627893922,0.07780415104192588,0.027037205676552212,0.013518602838276106,0,0
4,27,MOO,3,100,-400.0,1.0,0,0.5103448691135868,0.07776074886483869,0.028171704760078686,0.014085852380039343,0,0
4,28,MOO,5,100,-300.0,1.0,0,0.5110636914691645,0.07773100419866867,0.029416946634075458,0.014708473317037729,0,0
4,29,MOO,4,100,-200.0,1.0,0,0.5117562546698255,0.07770520295241866,0.030607995317873282,0.015303997658936641,0,0
4,30,MOO,5,100,-100.0,1.0,0,0.5123634729170914,0.07767916833120626,0.03167706856062136,0.01583853428031068,0,0
4,31,MOO,4,100,0.0,1.0,0,0.5128725641651302,0.0776580390065419,0.03254168587334316,0.01627084293667158,0,0
4,32,MOO,3,60,60.0,0.6666666666666666,0,0.5122648491414474,0.07765513996857017,0.031527803322227044,0.015763901661113522,0,0
4,33,MOO,5,100,160.0,1.0,0,0.5130388476899559,0.07761717715032,0.032882410041528365,0.016441205020764182,0,0
4,34,MOO,5,-200,-40.0,0.6,1,0.5125767711890055,0.07760792591380081,0.032091241822819194,0.016045620911409597,0,0
4,35,MOO,5,100,60.0,1.0,0,0.5131402264690974,0.07758823541255735,0.033058555446266125,0.016529277723133062,0,0
4,36,MOO,4,-200,-140.0,0.75,1,0.5133093914633355,0.0775657087478111,0.03332874992163615,0.016664374960818074,0,0
4,37,MOO,5,60,-80.0,0.8,0,0.5134643291967712,0.07755327251050943,0.033564838560244725,0.016782419280122363,0,0
4,38,MOO,5,-200,-280.0,0.8,1,0.5137933667385709,0.07752625198017196,0.034104216128743925,0.017052108064371962,0,0
4,39,MOO,3,60,-220.0,0.3333333333333333,0,0.5135347799666583,0.07751473965963442,0.03359993466165023,0.016799967330825116,0,0
4,40,MOO,5,100,-120.0,1.0,0,0.5139598468943453,0.077499160440849,0.03434654013798921,0.017173270068994606,0,0
4,41,MOO,3,60,-60.0,0.6666666666666666,0,0.5134845088738226,0.07750191805206318,0.03356541088408371,0.016782705442041856,0,0
4,42,MOO,4,100,40.0,1.0,0,0.5137982219311801,0.07748594131047032,0.034114492376504435,0.017057246188252218,0,0
4,43,MOO,5,60,100.0,0.8,0,0.513765460035096,0.07746941007600297,0.034095958733078024,0.017047979366539012,0,0
4,44,MOO,4,100,200.0,1.0,0,0.5141656287716259,0.0774540728690762,0.0347990592998797,0.01739952964993985,0,0
4,45,MOO,5,-200,0.0,0.6,1,0.5138796281316382,0.07745093493010861,0.03427393668225842,0.01713696834112921,0,0
4,46,MOO,4,-200,-200.0,0.75,1,0.5138096901246675,0.07744149989840844,0.034174594680858705,0.017087297340429353,0,0
4,47,MOO,5,60,-140.0,0.8,0,0.5137626080578785,0.07743359416351997,0.034130359221761886,0.017065179610880943,0,0
4,48,MOO,4,100,-40.0,1.0,0,0.5141115662305081,0.07742306424282937,0.03472191295550853,0.017360956477754264,0,0
4,49,MOO,4,60,20.0,0.75,0,0.5140609991710327,0.07741544019733282,0.034625092473340446,0.017312546236670223,0,0
4,50,MOO,4,100,120.0,1.0,0,0.5134434801550882,0.07780053064505163,0.03304726464041541,0.016523632320207704,0,0
5,1,TRUE,4,-200,-200.0,0.75,1,0.504169426702725,0.08180288322837283,0.017159665106393884,0.008579832553196942,0,0
5,2,TRUE,5,-200,-400.0,0.8,1,0.5078170500254623,0.08100184383931211,0.01493800353323449,0.007469001766617245,0,0
5,3,TRUE,4,100,-300.0,1.0,0,0.5116276896255944,0.08044295759981619,0.021704472086850002,0.010852236043425001,0,0
5,4,TRUE,3,60,-240.0,0.6666666666666666,0,0.5134454575153659,0.07992791125596797,0.02483086412757629,0.012415432063788145,0,0
5,5,TRUE,5,60,-180.0,0.4,0,0.5099287661368268,0.0790373353422737,0.027400589967715216,0.013700294983857608,0,0
5,6,TRUE,5,100,-80.0,1.0,0,0.5137502799785229,0.07843084342864463,0.03392874421188674,0.01696437210594337,0,0
5,7,TRUE,4,60,-20.0,0.75,0,0.5121141675139229,0.07782203365114844,0.039887310000456644,0.019943655000228322,0,0
5,8,TRUE,3,60,40.0,0.6666666666666666,0,0.5114893851442744,0.07762273022561755,0.039040122934298926,0.019520061467149463,0,0
5,9,TRUE,4,60,100.0,0.75,0,0.5102097716745861,0.07706597563246427,0.045578840354540295,0.02993227732012729,0,0
5,10,TRUE,4,60,160.0,0.75,0,0.511185973331464,0.07657576796713043,0.04515411841696948,0.02971991635134188,0,0
5,11,TRUE,5,-200,-40.0,0.6,1,0.5113351749682153,0.07615898197950716,0.048272865424783484,0.03127928985524889,0,0
5,12,TRUE,5,-200,-240.0,0.8,1,0.5142421964541383,0.07588847183239984,0.04553123313791407,0.02990847371181418,0,0
5,13,TRUE,4,60,-180.0,0.5,0,0.5107592684066418,0.07503164794865406,0.054739611041632275,0.03451266266367328,0,0
5,14,TRUE,3,60,-120.0,0.3333333333333333,0,0.5084353413949506,0.07444404640059923,0.05972911742541642,0.037007415855565357,0,0
5,15,TRUE,5,60,-60.0,0.8,0,0.508439510111534,0.07420387258918468,0.06366661907515492,0.038976166680434604,0,0
5,16,TRUE,5,60,0.0,0.8,0,0.5082084743693058,0.07402730873407214,0.06626571817485405,0.04027571623028417,0,0
5,17,TRUE,4,60,60.0,0.75,0,0.5077777121721537,0.0738459940356674,0.0679679258545931,0.0411268200701537,0,0
5,18,TRUE,3,60,120.0,0.3333333333333333,0,0.5051340637493268,0.07332656893166824,0.0727896756133588,0.04353769494953655,0,0
5,19,TRUE,3,100,220.0,1.0,0,0.5054274762668348,0.07329559593545151,0.07329419782781632,0.043789956056765306,0,0
5,20,TRUE,5,-200,20.0,0.6,1,0.5070788608055584,0.07333992086081197,0.06560919425873224,0.03280459712936612,0,0
5,21,TRUE,4,60,80.0,0.5,0,0.5063972232792139,0.07326363864514203,0.06510673832816449,0.032553369164082246,0,0
5,22,TRUE,5,-200,-120.0,0.6,1,0.5062005805658422,0.07317936938936268,0.06539127439141312,0.046981351481420845,0,0
5,23,TRUE,3,60,-60.0,0.3333333333333333,0,0.5019994344523395,0.07242725011920928,0.07268748022987137,0.05062945440064997,0,0
5,24,TRUE,5,100,40.0,1.0,0,0.503047792710181,0.07232701274848793,0.07441603329377933,0.05149373093260395,0,0
5,25,TRUE,5,60,100.0,0.6,0,0.499014500267708,0.07155519950154242,0.08191982369135498,0.05524562613139177,0,0
5,26,TRUE,5,60,160.0,0.6,0,0.49777656911136886,0.07155732529530555,0.07988675802031375,0.05422909329587116,0,0
5,27,TRUE,5,-200,-40.0,0.4,2,0.49619628957084894,0.07155713153413609,0.07727123369981159,0.04577847399276294,0,0
5,28,TRUE,5,-200,-240.0,0.8,1,0.4965811239016968,0.0715080620140913,0.07785814719262674,0.046071930739170514,0,0
5,29,TRUE,4,60,-180.0,0.25,0,0.4929533990320412,0.07088826799694893,0.08300740258112294,0.04864655843341861,0,0
5,30,TRUE,4,-200,-380.0,0.75,1,0.4929362260649101,0.07085581760701368,0.08296243439558837,0.04862407434065133,0,0
5,31,TRUE,4,-200,-580.0,0.75,1,0.49298091899460333,0.07082535853126244,0.0830463261279033,0.0486660202068088,0,0
5,32,TRUE,5,100,-480.0,1.0,0,0.4936215629458025,0.07078703505103176,0.08409262274462459,0.04918916851516944,0,0
5,33,TRUE,4,60,-420.0,0.5,0,0.49026094384508473,0.07013557098254257,0.0906214081368164,0.05245356121126535,0,0
5,34,TRUE,4,60,-360.0,0.75,0,0.4907483601875394,0.06977574572921584,0.09074924932739581,0.05251748180655505,0,0
5,35,TRUE,4,60,-300.0,0.75,0,0.49083271644504783,0.06975367188701136,0.09085319353253696,0.052569453909125624,0,0
5,36,TRUE,4,100,-200.0,1.0,0,0.4913474928758606,0.06972504922950958,0.09172377623809314,0.05300474526190371,0,0
5,37,TRUE,4,60,-140.0,0.5,0,0.4885692615913847,0.06921601031469987,0.09646193584323948,0.055373825064476884,0,0
5,38,TRUE,5,-200,-340.0,0.4,1,0.48743849120285265,0.06922713566715613,0.09451982589829733,0.05440277009200581,0,0
5,39,TRUE,5,-200,-540.0,0.8,1,0.4878752875282966,0.06916664300268331,0.09527444017567088,0.054780077230692586,0,0
5,40,TRUE,4,60,-480.0,0.5,0,0.48723442768534014,0.06913920472663986,0.09427312085432349,0.05427941757001889,0,0
5,41,TRUE,5,60,-420.0,0.6,0,0.4850859652744006,0.06852226885846335,0.09949376192351544,0.05688973810461487,0,0
5,42,TRUE,5,60,-360.0,0.6,0,0.48235334032263777,0.06787841606588962,0.10522697837106532,0.0597563463283898,0,0
5,43,TRUE,3,60,-300.0,0.0,0,0.47863466988043246,0.06712750054255512,0.11131951638775583,0.06280261533673506,0,0
5,44,TRUE,4,-200,-500.0,0.75,1,0.47869596015325805,0.06710325320477785,0.11138334462734822,0.06283452945653126,0,0
5,45,TRUE,5,100,-400.0,1.0,0,0.47937915762563443,0.06705842636161062,0.11257179764946512,0.0634287559675897,0,0
5,46,TRUE,5,-200,-600.0,0.4,1,0.47700020438020474,0.06699680451264317,0.11021497030114191,0.0622503422934281,0,0
5,47,TRUE,5,100,-500.0,1.0,0,0.47814308200856925,0.06691091501800553,0.11206341344335136,0.06317456386453282,0,0
5,48,TRUE,3,60,-440.0,0.6666666666666666,0,0.4787157559715644,0.06686285810708228,0.1114767718406211,0.0628812430631677,0,0
5,49,TRUE,4,100,-340.0,1.0,0,0.4796432741696973,0.06680485792993607,0.1128902302004291,0.0635879722430717,0,0
5,50,TRUE,3,60,-280.0,0.6666666666666666,0,0.48078295924628245,0.06719115904890086,0.11260506216573729,0.06296919774953531,1,0
5,1,Blind,4,-200,-200.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,2,Blind,3,60,-140.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,3,Blind,5,-200,-340.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,4,Blind,4,-200,-540.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,5,Blind,5,-200,-740.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,6,Blind,3,60,-680.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,7,Blind,5,-200,-880.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,8,Blind,5,-200,-1080.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,9,Blind,4,-200,-1280.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,10,Blind,3,60,-1220.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,11,Blind,5,-200,-1420.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,12,Blind,4,-200,-1620.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,13,Blind,3,-200,-1820.0,0.6666666666666666,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,14,Blind,3,60,-1760.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,15,Blind,4,-200,-1960.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,16,Blind,4,60,-1900.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,17,Blind,3,60,-1840.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,18,Blind,4,-200,-2040.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,19,Blind,3,60,-1980.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,20,Blind,5,-200,-2180.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,21,Blind,5,-200,-2380.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,22,Blind,4,-200,-2580.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,23,Blind,5,-200,-2780.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,24,Blind,5,-200,-2980.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,25,Blind,5,-200,-3180.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,26,Blind,5,-200,-3380.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,27,Blind,3,60,-3320.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,28,Blind,4,60,-3260.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,29,Blind,5,-200,-3460.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,30,Blind,5,-200,-3660.0,0.0,3,0.5,0.08333333333333327,0.0,0.0,0,0
5,31,Blind,4,-200,-3860.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,32,Blind,5,-200,-4060.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,33,Blind,5,-200,-4260.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,34,Blind,4,-200,-4460.0,0.25,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,35,Blind,4,-200,-4660.0,0.5,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,36,Blind,5,-200,-4860.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,37,Blind,5,-200,-5060.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
5,38,Blind,3,60,-5000.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,39,Blind,5,-200,-5200.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,40,Blind,3,60,-5140.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,41,Blind,5,60,-5080.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,42,Blind,5,-200,-5280.0,0.2,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,43,Blind,3,60,-5220.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,44,Blind,5,-200,-5420.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,45,Blind,5,-200,-5620.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,46,Blind,5,-200,-5820.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
5,47,Blind,3,60,-5760.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
5,48,Blind,5,-200,-5960.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
5,49,Blind,5,-200,-6160.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
5,50,Blind,4,-200,-6360.0,0.0,2,0.5,0.08333333333333326,0.0,0.0,0,0
5,1,MOO,4,-200,-200.0,0.5,1,0.5000913383431913,0.08186318926745977,0.01579373980289045,0.007896869901445225,0,0
5,2,MOO,5,60,-140.0,0.6,0,0.5002159416509565,0.08085185300604471,0.01863549034118761,0.009317745170593805,0,0
5,3,MOO,5,-200,-340.0,0.6,1,0.5009754990431141,0.08025394487463226,0.022165629349829352,0.011082814674914676,0,0
5,4,MOO,3,100,-240.0,1.0,0,0.5057722149954489,0.07972909197613995,0.02325447702956951,0.011627238514784755,0,0
5,5,MOO,3,60,-180.0,0.6666666666666666,0,0.5060862303109576,0.07930850173191814,0.028018585903388793,0.014009292951694396,0,0
5,6,MOO,4,60,-120.0,0.75,0,0.5067817956513252,0.07904428903609793,0.025638563864790243,0.012819281932395121,0,0
