run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
86,utility_trust_misalignment,MOO-cap,2030.0,10.15,0.7901666666666664,0.7355000000000003,60,0.725,0.7366637831603229,0.44199826989619373,0.07701660410721253,999,999,0.0,999,0.0
86,utility_trust_misalignment,Blind,-24900.0,-124.5,0.30700000000000005,0.37991666666666674,224,0.24,0.5498125720876585,0.3298875432525951,0.0833333333333335,1,11,0.25,999,0.0
87,utility_trust_misalignment,TRUE,1300.0,6.5,0.749416666666667,0.6858333333333332,61,0.73,0.6562861271676301,0.4087716763005781,0.07010001243440184,0,0,0.25,2,0.0
87,utility_trust_misalignment,TTB-cap,1970.0,9.85,0.7775,0.7217499999999994,59,0.725,0.7412572254335259,0.44475433526011554,0.07795700997624828,999,999,0.0,999,0.0
87,utility_trust_misalignment,MOO-cap,3230.0,16.15,0.7742500000000001,0.7444166666666666,55,0.755,0.6509393063583815,0.39056358381502887,0.07528411215237528,999,999,0.0,999,0.0
87,utility_trust_misalignment,Blind,-21390.0,-106.95,0.34075000000000016,0.42200000000000015,208,0.315,0.5548410404624278,0.33290462427745665,0.0833333333333335,0,10,0.05,999,0.0
88,utility_trust_misalignment,TRUE,2160.0,10.8,0.74175,0.7064166666666664,61,0.75,0.6569025522041763,0.40914153132250575,0.06903365866947796,0,0,0.25,1,0.7858271534995254
88,utility_trust_misalignment,TTB-cap,2070.0,10.35,0.7723333333333332,0.7239999999999998,58,0.735,0.7408642691415313,0.44451856148491875,0.07766453031539393,999,999,0.0,999,0.0
88,utility_trust_misalignment,MOO-cap,620.0,3.1,0.7630833333333331,0.711,64,0.71,0.7296983758700697,0.4378190255220418,0.07496368744594255,999,999,0.0,999,0.0
88,utility_trust_misalignment,Blind,-22190.0,-110.95,0.3535000000000001,0.39325000000000015,207,0.295,0.5511890951276102,0.3307134570765661,0.0833333333333335,1,1,0.15,999,0.0
89,utility_trust_misalignment,TRUE,2270.0,11.35,0.7461666666666662,0.6951666666666663,58,0.755,0.6506264236902051,0.40037585421412303,0.07079124537229657,0,0,0.25,0,0.8557166831137389
89,utility_trust_misalignment,TTB-cap,3060.0,15.3,0.7931666666666665,0.7316666666666665,54,0.75,0.7381833712984054,0.44291002277904323,0.07825645579966303,999,999,0.0,999,0.0
89,utility_trust_misalignment,MOO-cap,1200.0,6.0,0.7476666666666663,0.73525,60,0.72,0.6963268792710706,0.41779612756264234,0.0727955378038365,999,999,0.0,999,0.0
89,utility_trust_misalignment,Blind,-23970.0,-119.85,0.33875000000000005,0.4010833333333332,216,0.255,0.5652050113895217,0.33912300683371305,0.0833333333333335,2,2,0.25,999,0.0
90,utility_trust_misalignment,TRUE,-560.0,-2.8,0.7102499999999995,0.6919166666666665,72,0.7,0.6363109048723898,0.3917865429234339,0.06749343250174833,0,0,0.25,1,0.6815267121423947
90,utility_trust_misalignment,TTB-cap,750.0,3.75,0.7326666666666661,0.7296666666666662,63,0.735,0.7369489559164732,0.44216937354988395,0.07769875334123054,999,999,0.0,999,0.0
90,utility_trust_misalignment,MOO-cap,2940.0,14.7,0.7826666666666665,0.7256666666666665,54,0.75,0.7379640371229699,0.4427784222737819,0.07825313693889542,999,999,0.0,999,0.0
90,utility_trust_misalignment,Blind,-23630.0,-118.15,0.3163333333333334,0.37225000000000025,212,0.265,0.5297273781902552,0.3178364269141531,0.0833333333333335,3,6,0.15,999,0.0
91,utility_trust_misalignment,TRUE,3440.0,17.2,0.7496666666666666,0.7155833333333333,50,0.77,0.6473056537102473,0.4083833922261484,0.06804972984081377,0,0,0.25,3,0.8592936786795979
91,utility_trust_misalignment,TTB-cap,4210.0,21.05,0.7781666666666668,0.737833333333333,54,0.775,0.7334363957597174,0.44006183745583044,0.07825897832210159,999,999,0.0,999,0.0
91,utility_trust_misalignment,MOO-cap,-160.0,-0.8,0.7126666666666666,0.6851666666666665,66,0.71,0.6955977620730271,0.41735865724381627,0.07067843566751042,999,999,0.0,999,0.0
91,utility_trust_misalignment,Blind,-19780.0,-98.9,0.3595833333333334,0.3916666666666668,180,0.35,0.5298144876325088,0.3178886925795053,0.0833333333333335,2,6,0.15,999,0.0
92,utility_trust_misalignment,TRUE,310.0,1.55,0.7460833333333333,0.6968333333333331,61,0.715,0.6409917840375587,0.40959507042253523,0.06909484222327934,1,0,0.25,3,0.0
92,utility_trust_misalignment,TTB-cap,3850.0,19.25,0.7714166666666668,0.752916666666666,49,0.775,0.7387030516431925,0.4432218309859155,0.07798458842056528,999,999,0.0,999,0.0
92,utility_trust_misalignment,MOO-cap,4960.0,24.8,0.7841666666666667,0.7141666666666664,50,0.79,0.732981220657277,0.43978873239436617,0.07719731001343677,999,999,0.0,999,0.0
92,utility_trust_misalignment,Blind,-22140.0,-110.7,0.33625000000000005,0.38433333333333336,203,0.3,0.5265551643192488,0.3159330985915492,0.0833333333333335,1,8,0.05,999,0.0
93,utility_trust_misalignment,TRUE,2300.0,11.5,0.7568333333333335,0.7044166666666664,54,0.74,0.6281804733727812,0.38690828402366867,0.06746552587256187,0,0,0.4,1,0.8060019432084311
93,utility_trust_misalignment,TTB-cap,4270.0,21.35,0.7855833333333334,0.7347499999999998,52,0.775,0.7373520710059172,0.4424112426035503,0.07826518451496164,999,999,0.0,999,0.0
93,utility_trust_misalignment,MOO-cap,4720.0,23.6,0.7876666666666666,0.737916666666667,44,0.79,0.6630917159763314,0.3978550295857988,0.07487863960384855,999,999,0.0,999,0.0
93,utility_trust_misalignment,Blind,-22020.0,-110.1,0.3354166666666667,0.36083333333333334,198,0.3,0.5398668639053255,0.3239201183431953,0.0833333333333335,5,23,0.1,999,0.0
94,utility_trust_misalignment,TRUE,2510.0,12.55,0.7546666666666663,0.7156666666666665,55,0.755,0.663134371395617,0.4128806228373702,0.06807443530013868,0,0,0.25,2,0.0
94,utility_trust_misalignment,TTB-cap,2530.0,12.65,0.7737499999999998,0.7648333333333333,56,0.745,0.7363754325259515,0.4418252595155709,0.07789944762388333,999,999,0.0,999,0.0
94,utility_trust_misalignment,MOO-cap,1650.0,8.25,0.7649166666666666,0.7304999999999994,57,0.735,0.7192185697808535,0.4315311418685121,0.07715422609206697,999,999,0.0,999,0.0
94,utility_trust_misalignment,Blind,-21270.0,-106.35,0.36408333333333354,0.42808333333333337,207,0.315,0.5482266435986158,0.32893598615916947,0.0833333333333335,8,6,0.15,999,0.0
95,utility_trust_misalignment,TRUE,3030.0,15.15,0.7585833333333329,0.7075,51,0.765,0.653448275862069,0.4020689655172414,0.06816847217335635,0,0,0.7,1,0.0
95,utility_trust_misalignment,TTB-cap,770.0,3.85,0.7498333333333329,0.7413333333333331,59,0.725,0.7354885057471265,0.44129310344827594,0.07731482119417726,999,999,0.0,999,0.0
95,utility_trust_misalignment,MOO-cap,1670.0,8.35,0.786833333333333,0.6944166666666663,59,0.725,0.7324712643678162,0.4394827586206897,0.07585204412910106,999,999,0.0,999,0.0
95,utility_trust_misalignment,Blind,-24150.0,-120.75,0.3391666666666668,0.39624999999999994,226,0.255,0.5446839080459771,0.32681034482758625,0.0833333333333335,7,2,0.1,999,0.0
96,utility_trust_misalignment,TRUE,540.0,2.7,0.7419166666666664,0.7447499999999997,58,0.72,0.6442811408614668,0.3915686845168801,0.06859907227268883,0,0,0.25,999,0.0
96,utility_trust_misalignment,TTB-cap,2700.0,13.5,0.7766666666666664,0.7300833333333331,54,0.75,0.7407596041909197,0.4444557625145518,0.07827498296049006,999,999,0.0,999,0.0
96,utility_trust_misalignment,MOO-cap,-890.0,-4.45,0.7396666666666664,0.7477499999999999,74,0.685,0.6493742724097789,0.3896245634458673,0.07270018572391168,0,999,1.15,999,0.8388149763460409
96,utility_trust_misalignment,Blind,-20700.0,-103.5,0.3520833333333334,0.391,197,0.33,0.5345605355064027,0.3207363213038416,0.0833333333333335,5,23,0.15,999,0.0
97,utility_trust_misalignment,TRUE,4780.0,23.9,0.7519166666666667,0.6914166666666666,49,0.79,0.6499419953596288,0.3999651972157773,0.06792837387080931,0,0,0.25,4,0.7883921867330472
97,utility_trust_misalignment,TTB-cap,1030.0,5.15,0.757333333333333,0.7176666666666666,60,0.715,0.7339037122969838,0.4403422273781903,0.07685808362736689,999,999,0.0,999,0.0
97,utility_trust_misalignment,MOO-cap,3600.0,18.0,0.7924999999999994,0.7186666666666661,58,0.75,0.7375290023201857,0.44251740139211143,0.0782411762062781,999,999,0.0,999,0.0
97,utility_trust_misalignment,Blind,-22250.0,-111.25,0.3603333333333334,0.4178333333333332,210,0.295,0.5304524361948957,0.3182714617169374,0.0833333333333335,5,1,0.05,999,0.0
98,utility_trust_misalignment,TRUE,2820.0,14.1,0.7587499999999996,0.7089166666666662,55,0.75,0.6422209026128265,0.39533254156769587,0.06854758325786678,0,0,0.25,1,0.0
98,utility_trust_misalignment,TTB-cap,1090.0,5.45,0.7754166666666664,0.717166666666666,64,0.715,0.7348574821852731,0.4409144893111639,0.07796687962876231,999,999,0.0,999,0.0
98,utility_trust_misalignment,MOO-cap,5600.0,28.0,0.7900833333333331,0.7314999999999996,45,0.8,0.6561757719714965,0.39870546318289785,0.07672317159444786,999,999,0.0,999,0.0
98,utility_trust_misalignment,Blind,-20700.0,-103.5,0.3429999999999999,0.39708333333333345,183,0.33,0.5527019002375297,0.3316211401425178,0.0833333333333335,7,1,0.25,999,0.0
99,utility_trust_misalignment,TRUE,-840.0,-4.2,0.7292499999999997,0.7090833333333327,72,0.69,0.6435535506402794,0.38613213038416766,0.06755581356864594,0,0,0.25,0,0.0
99,utility_trust_misalignment,TTB-cap,2430.0,12.15,0.7807499999999997,0.7281666666666666,65,0.735,0.7420692665890571,0.4452415599534343,0.07828549103800389,999,999,0.0,999,0.0
99,utility_trust_misalignment,MOO-cap,-2520.0,-12.6,0.7328333333333332,0.7171666666666664,72,0.66,0.7331926658905705,0.4399155995343423,0.07469565938664627,999,999,0.0,999,0.0
99,utility_trust_misalignment,Blind,-22020.0,-110.1,0.35108333333333347,0.3986666666666667,208,0.3,0.5333963911525028,0.32003783469150165,0.0833333333333335,14,20,0.1,999,0.0
100,utility_trust_misalignment,TRUE,3790.0,18.95,0.7750833333333333,0.7201666666666666,51,0.775,0.6510111371629543,0.4006066822977726,0.0701622714406672,0,1,0.25,2,0.0
100,utility_trust_misalignment,TTB-cap,4730.0,23.65,0.7941666666666666,0.7605000000000001,50,0.785,0.7351260257913248,0.44107561547479485,0.07827382614030567,999,999,0.0,999,0.0
100,utility_trust_misalignment,MOO-cap,2800.0,14.0,0.7539166666666662,0.7342500000000001,50,0.76,0.6444167643610785,0.3866500586166471,0.07456595294101488,0,999,1.25,999,0.0
100,utility_trust_misalignment,Blind,-23050.0,-115.25,0.3103333333333333,0.35650000000000026,210,0.275,0.5350967174677608,0.32105803048065645,0.0833333333333335,0,12,0.25,999,0.0
1,baseline,TRUE,760.0,3.8,0.7709166666666671,0.7375833333333334,62,0.73,0.6654579067121729,0.40427474402730373,0.06776446380193994,0,8,0.4,1,0.9265392972708489
1,baseline,TTB-cap,1080.0,5.4,0.7921666666666664,0.7743333333333335,62,0.73,0.7409698521046644,0.4445819112627986,0.07823990104574029,999,999,0.0,999,0.0
1,baseline,MOO-cap,-260.0,-1.3,0.791416666666667,0.741333333333333,67,0.705,0.7342861205915814,0.4405716723549488,0.07460118500272604,999,999,0.0,999,0.0
1,baseline,Blind,-25020.0,-125.1,0.34558333333333346,0.419,221,0.285,0.5670506257110353,0.34023037542662116,0.0833333333333335,3,8,0.15,999,0.0
2,baseline,TRUE,-480.0,-2.4,0.7665,0.7236666666666665,68,0.7,0.6571022727272726,0.40926136363636356,0.0682127491426398,0,0,0.25,1,0.0
2,baseline,TTB-cap,1460.0,7.3,0.8286666666666662,0.7520833333333328,63,0.725,0.7416193181818183,0.44497159090909094,0.07792459186800756,999,999,0.0,999,0.0
2,baseline,MOO-cap,-2280.0,-11.4,0.7889999999999999,0.7503333333333332,73,0.67,0.6485795454545455,0.38914772727272734,0.07352682567645609,999,999,0.0,999,0.8459386093743402
2,baseline,Blind,-25620.0,-128.1,0.3645833333333335,0.4112500000000001,224,0.275,0.540340909090909,0.3242045454545454,0.0833333333333335,1,10,0.15,999,0.0
3,baseline,TRUE,6740.0,33.7,0.8021666666666667,0.7314999999999998,39,0.835,0.6730324074074074,0.40881944444444446,0.06962447122616225,0,3,0.25,2,0.8377002304313328
3,baseline,TTB-cap,820.0,4.1,0.7832499999999999,0.7534166666666663,66,0.725,0.7453703703703705,0.44722222222222224,0.07766061931025632,999,999,0.0,999,0.0
3,baseline,MOO-cap,360.0,1.8,0.806,0.7813333333333331,61,0.72,0.6556712962962963,0.39340277777777777,0.07439185770341819,999,999,0.0,999,0.0
3,baseline,Blind,-24840.0,-124.2,0.3434166666666668,0.4190000000000002,214,0.29,0.5143229166666667,0.30859375000000006,0.0833333333333335,1,15,0.15,999,0.0
4,baseline,TRUE,-2820.0,-14.1,0.7196666666666665,0.7521666666666664,78,0.675,0.6546585648148149,0.4127951388888889,0.06807950292909777,0,0,0.25,0,0.0
4,baseline,TTB-cap,-1360.0,-6.8,0.7735000000000001,0.7579166666666666,74,0.69,0.7455150462962963,0.44730902777777776,0.07769308194182863,999,999,0.0,999,0.0
4,baseline,MOO-cap,560.0,2.8,0.7971666666666668,0.7414999999999999,63,0.72,0.7369791666666667,0.4421875,0.07583883080405013,999,999,0.0,999,0.0
4,baseline,Blind,-22800.0,-114.0,0.35666666666666685,0.38266666666666693,214,0.33,0.513599537037037,0.30815972222222215,0.0833333333333335,7,4,0.15,999,0.0
5,baseline,TRUE,-640.0,-3.2,0.7819166666666665,0.7297499999999996,69,0.7,0.6806506849315068,0.4083904109589041,0.06862926756806983,1,5,0.25,2,0.8365133383793406
5,baseline,TTB-cap,2540.0,12.7,0.8177499999999996,0.7611666666666663,55,0.755,0.7457191780821917,0.447431506849315,0.07763586756117663,999,999,0.0,999,0.0
5,baseline,MOO-cap,2460.0,12.3,0.8047499999999996,0.775,59,0.755,0.735445205479452,0.4412671232876712,0.07665759736734568,999,999,0.0,999,0.0
5,baseline,Blind,-22540.0,-112.7,0.3762500000000003,0.4064166666666671,198,0.335,0.5712043378995433,0.34272260273972593,0.0833333333333335,1,4,0.2,999,0.0
6,baseline,TRUE,6340.0,31.7,0.7853333333333333,0.7259999999999998,44,0.825,0.6528686087990487,0.39672116527942924,0.06749832846768816,0,0,0.25,1,0.0
6,baseline,TTB-cap,6300.0,31.5,0.835,0.7648333333333335,45,0.815,0.74160225921522,0.444961355529132,0.07824372670674418,999,999,0.0,999,0.0
6,baseline,MOO-cap,4780.0,23.9,0.831,0.7653333333333329,47,0.785,0.7356569560047563,0.44639417360285377,0.07492216022365167,999,999,0.0,999,0.0
6,baseline,Blind,-21760.0,-108.8,0.3279166666666669,0.4394166666666663,189,0.35,0.49160225921522005,0.294961355529132,0.0833333333333335,0,0,0.1,999,0.0
7,baseline,TRUE,3220.0,16.1,0.7824166666666666,0.7359166666666664,49,0.775,0.6753986332574031,0.4152391799544419,0.06736088840395744,0,1,0.35,1,0.0
7,baseline,TTB-cap,2920.0,14.6,0.8105833333333332,0.7596666666666662,55,0.76,0.7447323462414579,0.44683940774487474,0.07789635662971335,999,999,0.0,999,0.0
7,baseline,MOO-cap,1160.0,5.8,0.8000000000000002,0.7627499999999996,63,0.73,0.7433086560364466,0.44598519362186795,0.07601418527580103,999,999,0.0,999,0.0
7,baseline,Blind,-24500.0,-122.5,0.3593333333333334,0.4250000000000002,216,0.295,0.542141230068337,0.3252847380410022,0.0833333333333335,19,20,0.05,999,0.0
8,baseline,TRUE,1900.0,9.5,0.7713333333333329,0.7576666666666668,56,0.755,0.6514781859931114,0.3958869115958668,0.06967436016147259,0,0,0.55,0,0.8145303882600323
8,baseline,TTB-cap,1060.0,5.3,0.7825833333333333,0.7554999999999998,58,0.735,0.742178530424799,0.4453071182548794,0.0782690419995582,999,999,0.0,999,0.0
8,baseline,MOO-cap,-2740.0,-13.7,0.7752499999999998,0.7773333333333333,78,0.665,0.6523392652123996,0.39140355912743974,0.07386450716564019,999,999,0.0,999,0.0
8,baseline,Blind,-21900.0,-109.5,0.37775000000000025,0.42700000000000005,206,0.345,0.5666618828932262,0.3399971297359357,0.0833333333333335,7,4,0.15,999,0.0
9,baseline,TRUE,3480.0,17.4,0.7755833333333331,0.7234999999999995,51,0.78,0.6694988479262673,0.4216993087557604,0.06887018337226604,0,2,0.25,0,0.0
9,baseline,TTB-cap,1200.0,6.0,0.7909166666666664,0.7628333333333329,60,0.73,0.7445276497695852,0.4467165898617511,0.07692860451559234,999,999,0.0,999,0.0
9,baseline,MOO-cap,-2420.0,-12.1,0.7425833333333329,0.7021666666666658,75,0.685,0.7413594470046083,0.44481566820276497,0.07646731411294116,999,999,0.0,999,0.0
9,baseline,Blind,-26140.0,-130.7,0.3194166666666668,0.4050833333333334,237,0.265,0.5457949308755761,0.32747695852534564,0.0833333333333335,15,5,0.15,999,0.0
10,baseline,TRUE,420.0,2.1,0.7639166666666659,0.7203333333333327,67,0.725,0.6652904328018223,0.4141742596810934,0.06759143531688307,0,1,0.25,1,0.0
10,baseline,TTB-cap,-1220.0,-6.1,0.7972500000000001,0.7807499999999998,70,0.685,0.7413154897494305,0.4447892938496583,0.07828049393758314,999,999,0.0,999,0.0
10,baseline,MOO-cap,160.0,0.8,0.8057499999999994,0.7744999999999993,69,0.71,0.7393223234624147,0.4435933940774488,0.07703443794142649,999,999,0.0,999,0.0
10,baseline,Blind,-26700.0,-133.5,0.33666666666666684,0.3888333333333336,229,0.255,0.5226366742596811,0.31358200455580865,0.0833333333333335,14,5,0.05,999,0.0
11,baseline,TRUE,740.0,3.7,0.7949166666666665,0.7471666666666666,58,0.725,0.6713386727688788,0.4278032036613273,0.07002126163537456,0,0,0.25,3,0.0
11,baseline,TTB-cap,1620.0,8.1,0.8122499999999997,0.7579999999999997,60,0.735,0.7439931350114417,0.446395881006865,0.07825375956598657,999,999,0.0,999,0.0
11,baseline,MOO-cap,2960.0,14.8,0.8443333333333338,0.7789166666666667,55,0.75,0.7399885583524028,0.4439931350114417,0.07660075476969441,999,999,0.0,999,0.0
11,baseline,Blind,-24880.0,-124.4,0.32824999999999993,0.37616666666666676,222,0.29,0.5499141876430207,0.3299485125858124,0.0833333333333335,1,6,0.1,999,0.0
12,baseline,TRUE,4720.0,23.6,0.7988333333333333,0.7358333333333329,50,0.79,0.635688836104513,0.39141330166270777,0.06964545544742416,0,1,0.5,1,0.0
12,baseline,TTB-cap,4800.0,24.0,0.7971666666666662,0.7719166666666665,48,0.8,0.7391627078384797,0.4434976247030878,0.07796140821303699,999,999,0.0,999,0.0
12,baseline,MOO-cap,1640.0,8.2,0.7719999999999996,0.7467499999999998,53,0.75,0.7268408551068883,0.436104513064133,0.07508402156499086,999,999,0.0,999,0.0
12,baseline,Blind,-24100.0,-120.5,0.32208333333333344,0.4093333333333334,207,0.305,0.535480997624703,0.3212885985748218,0.0833333333333335,2,14,0.2,999,0.0
13,baseline,TRUE,4660.0,23.3,0.7859999999999997,0.7319166666666667,45,0.795,0.6689148681055155,0.41134892086330926,0.06735097104030037,0,0,0.25,2,0.0
13,baseline,TTB-cap,2360.0,11.8,0.8109166666666665,0.7608333333333335,55,0.75,0.7399580335731415,0.4439748201438849,0.07828052891087312,999,999,0.0,999,0.0
13,baseline,MOO-cap,3600.0,18.0,0.8106666666666665,0.7691666666666666,52,0.77,0.7399580335731415,0.4439748201438849,0.07830236724845255,999,999,0.0,999,0.0
13,baseline,Blind,-20120.0,-100.6,0.33425000000000016,0.3699166666666666,188,0.38,0.5059952038369304,0.30359712230215824,0.0833333333333335,4,2,0.2,999,0.0
14,baseline,TRUE,3060.0,15.3,0.776666666666667,0.7408333333333335,52,0.775,0.6614583333333333,0.4268749999999999,0.06944924069955462,0,2,0.25,1,0.0
14,baseline,TTB-cap,1560.0,7.8,0.7956666666666666,0.7394999999999995,60,0.74,0.7379918981481481,0.4427951388888889,0.07790027375952563,999,999,0.0,999,0.0
14,baseline,MOO-cap,2380.0,11.9,0.7977499999999993,0.7872499999999999,53,0.755,0.736255787037037,0.44175347222222217,0.07671498067233587,999,999,0.0,999,0.0
14,baseline,Blind,-23880.0,-119.4,0.3250833333333334,0.3750833333333334,215,0.31,0.4887152777777777,0.2932291666666666,0.0833333333333335,11,4,0.15,999,0.0
15,baseline,TRUE,2520.0,12.6,0.7819166666666668,0.7390833333333333,55,0.76,0.6569025522041763,0.40414153132250574,0.06865341951382105,0,0,0.9,1,0.0
15,baseline,TTB-cap,2240.0,11.2,0.7929166666666666,0.7627499999999999,61,0.75,0.7417343387470998,0.4450406032482599,0.07789405375124608,999,999,0.0,999,0.0
15,baseline,MOO-cap,220.0,1.1,0.7801666666666666,0.7643333333333334,64,0.715,0.7392691415313226,0.44356148491879355,0.0763528147508598,999,999,0.0,999,0.0
15,baseline,Blind,-22540.0,-112.7,0.3036666666666669,0.3840000000000001,211,0.335,0.5308874709976799,0.3185324825986079,0.0833333333333335,4,10,0.2,999,0.0
16,baseline,TRUE,980.0,4.9,0.7606666666666669,0.7195833333333326,65,0.735,0.6535672853828307,0.3971403712296984,0.06753546134739802,0,0,0.25,2,0.7619563620286022
16,baseline,TTB-cap,3640.0,18.2,0.7793333333333328,0.7645833333333332,51,0.78,0.7386890951276102,0.44321345707656606,0.07799226451683584,999,999,0.0,999,0.0
16,baseline,MOO-cap,-1380.0,-6.9,0.7350833333333335,0.7396666666666663,66,0.705,0.7250580046403712,0.4350348027842227,0.0757579746249122,999,999,0.0,999,0.0
16,baseline,Blind,-25100.0,-125.5,0.34966666666666696,0.4098333333333336,210,0.285,0.5269721577726219,0.3161832946635731,0.0833333333333335,7,16,0.15,999,0.0
17,baseline,TRUE,1680.0,8.4,0.7812499999999997,0.7197499999999998,61,0.74,0.6718200468933178,0.40809202813599066,0.06777735201621833,0,1,0.25,1,0.0
17,baseline,TTB-cap,3040.0,15.2,0.8088333333333331,0.7855833333333334,56,0.76,0.7409876905041031,0.44459261430246183,0.07792774557402601,999,999,0.0,999,0.0
17,baseline,MOO-cap,20.0,0.1,0.7731666666666661,0.7302499999999996,68,0.715,0.6631740914419695,0.39790445486518167,0.07211622062526116,999,999,0.0,999,0.0
17,baseline,Blind,-23060.0,-115.3,0.34025,0.38350000000000006,207,0.325,0.5326055099648299,0.3195633059788979,0.0833333333333335,7,1,0.1,999,0.0
18,baseline,TRUE,3460.0,17.3,0.7797499999999995,0.7396666666666668,48,0.785,0.6430749128919862,0.3908449477351917,0.07015515503551456,0,0,0.25,0,0.8353475736441693
18,baseline,TTB-cap,1920.0,9.6,0.8177499999999999,0.7895833333333335,56,0.74,0.7192944250871081,0.43157665505226483,0.07697048425528118,999,999,0.0,999,0.0
18,baseline,MOO-cap,3000.0,15.0,0.8229166666666665,0.7419166666666668,50,0.76,0.742958768873403,0.44577526132404177,0.07720369698233868,999,999,0.0,999,0.0
18,baseline,Blind,-23240.0,-116.2,0.3280833333333335,0.4146666666666667,204,0.32,0.5196718931475028,0.31180313588850167,0.0833333333333335,9,7,0.1,999,0.0
19,baseline,TRUE,-780.0,-3.9,0.7542499999999996,0.7452499999999997,66,0.705,0.6485582639714624,0.40413495838287744,0.06805430941438902,0,0,0.25,999,0.0
19,baseline,TTB-cap,3860.0,19.3,0.8100833333333329,0.7684166666666664,57,0.775,0.7414536266349583,0.44487217598097495,0.07826869215675131,999,999,0.0,999,0.0
19,baseline,MOO-cap,-860.0,-4.3,0.7344166666666667,0.7336666666666664,69,0.705,0.7072681331747919,0.4243608799048751,0.06909199877082464,999,999,0.0,999,0.0
19,baseline,Blind,-23720.0,-118.6,0.30816666666666687,0.40950000000000003,211,0.31,0.4899673008323424,0.29398038049940545,0.0833333333333335,13,4,0.1,999,0.0
20,baseline,TRUE,680.0,3.4,0.7591666666666664,0.7324999999999995,56,0.74,0.6738791146424516,0.424327468785471,0.06933416737339924,0,0,0.25,2,0.0
20,baseline,TTB-cap,-160.0,-0.8,0.7802499999999994,0.7575833333333329,69,0.71,0.7412741203178206,0.4447644721906923,0.07698569871171379,999,999,0.0,999,0.0
20,baseline,MOO-cap,2200.0,11.0,0.8164166666666668,0.7752499999999994,59,0.75,0.743544267877412,0.4461265607264472,0.0774807609084485,999,999,0.0,999,0.0
20,baseline,Blind,-25840.0,-129.2,0.3182500000000002,0.37466666666666704,231,0.27,0.5321367763904654,0.31928206583427926,0.0833333333333335,3,0,0.15,999,0.0
21,baseline,TRUE,2980.0,14.9,0.7614166666666669,0.7252499999999996,51,0.775,0.644806338028169,0.3968838028169014,0.06828387358347895,0,0,0.25,999,0.0
21,baseline,TTB-cap,2220.0,11.1,0.8186666666666667,0.7594166666666665,56,0.745,0.741930751173709,0.4451584507042254,0.07825966950248747,999,999,0.0,999,0.0
21,baseline,MOO-cap,3040.0,15.2,0.8038333333333333,0.7696666666666665,57,0.76,0.737969483568075,0.442781690140845,0.07717424225516177,999,999,0.0,999,0.0
21,baseline,Blind,-23760.0,-118.8,0.34416666666666657,0.40783333333333327,202,0.31,0.5057218309859155,0.30343309859154927,0.0833333333333335,13,9,0.15,999,0.0
22,baseline,TRUE,-100.0,-0.5,0.7724166666666666,0.7380833333333331,66,0.715,0.6688860252004583,0.40633161512027494,0.0671081645539189,0,0,0.25,0,0.0
22,baseline,TTB-cap,2280.0,11.4,0.8029166666666667,0.7780833333333328,61,0.75,0.7442010309278351,0.44652061855670105,0.0782779664831065,999,999,0.0,999,0.0
22,baseline,MOO-cap,2720.0,13.6,0.8163333333333334,0.78375,56,0.75,0.7430555555555556,0.44583333333333336,0.07786328458137937,999,999,0.0,999,0.0
22,baseline,Blind,-22240.0,-111.2,0.35441666666666694,0.3908333333333336,199,0.34,0.5198310423825887,0.3118986254295532,0.0833333333333335,0,4,0.25,999,0.0
23,baseline,TRUE,-1080.0,-5.4,0.7611666666666665,0.7486666666666666,68,0.7,0.6827422145328719,0.4196453287197231,0.06987074057674592,0,3,0.25,1,0.0
23,baseline,TTB-cap,3280.0,16.4,0.832583333333333,0.7494166666666664,55,0.76,0.7427191464821223,0.44563148788927337,0.07823761750196942,999,999,0.0,999,0.0
23,baseline,MOO-cap,1780.0,8.9,0.8115833333333329,0.7375833333333333,60,0.735,0.741421568627451,0.4448529411764706,0.07770594814572482,999,999,0.0,999,0.0
23,baseline,Blind,-24840.0,-124.2,0.3470833333333333,0.42400000000000004,204,0.29,0.5635092272203,0.33810553633217993,0.0833333333333335,12,10,0.05,999,0.0
24,baseline,TRUE,1140.0,5.7,0.7780833333333335,0.7378333333333331,58,0.735,0.6443313953488372,0.41159883720930235,0.06843475200544633,0,0,0.95,1,0.0
24,baseline,TTB-cap,340.0,1.7,0.8129166666666668,0.770333333333333,60,0.715,0.7348837209302326,0.4409302325581395,0.07710930446413554,999,999,0.0,999,0.0
24,baseline,MOO-cap,380.0,1.9,0.7748333333333334,0.7504999999999998,62,0.725,0.7380813953488372,0.4428488372093023,0.07590745988170468,999,999,0.0,999,0.0
24,baseline,Blind,-22540.0,-112.7,0.3555000000000002,0.4284999999999999,206,0.335,0.5290697674418605,0.3174418604651163,0.0833333333333335,9,2,0.1,999,0.0
25,baseline,TRUE,3020.0,15.1,0.7849166666666666,0.7658333333333335,54,0.765,0.6648255813953488,0.40889534883720924,0.06813409555729576,0,0,0.25,0,0.0
25,baseline,TTB-cap,4520.0,22.6,0.8257499999999998,0.7479166666666666,47,0.79,0.7380813953488372,0.4428488372093023,0.07756411091867227,999,999,0.0,999,0.0
